,SigmaBR  1 [-],SigmaBR  2 [-],SigmaBR  3 [-],OmegaBR  1 [rad/s],OmegaBR  2 [rad/s],OmegaBR  3 [rad/s],SigmaBN  1 [-],SigmaBN  2 [-],SigmaBN  3 [-],OmegaBN_B  1 [rad/s],OmegaBN_B  2 [rad/s],OmegaBN_B  3 [rad/s],BetaBN  1 [-],BetaBN  2 [-],BetaBN  3 [-],BetaBN  4 [-],Position  1 [m],Position  2 [m],Position  3 [m],numRW,RW Torque  1 [Nm],RW Torque  2 [Nm],RW Torque  3 [Nm],RW Torque  4 [Nm],RW Torque Req  1 [Nm],RW Torque Req  2 [Nm],RW Torque Req  3 [Nm],RW Torque Req  4 [Nm],RW Omega  1 [rad/s],RW Omega  2 [rad/s],RW Omega  3 [rad/s],RW Omega  4 [rad/s],RW Omega True  1 [rad/s],RW Omega True  2 [rad/s],RW Omega True  3 [rad/s],RW Omega True  4 [rad/s],RW Volt  1 [V],RW Volt  2 [V],RW Volt  3 [V],RW Volt  4 [V],RW Temp  1 [C],RW Temp  2 [C],RW Temp  3 [C],RW Temp  4 [C],RW Power  1 [W],RW Power  2 [W],RW Power  3 [W],RW Power  4 [W],Panel Angle [rad],Panel Angle Rate [rad/s],Position  1 [m],Position  2 [m],Position  3 [m],Net Power [W],Stored Energy [Ws],Sink Power [W],Supply Power [W],numCSS,CSS Cos Values  1 [-],CSS Cos Values  2 [-],CSS Cos Values  3 [-],CSS Cos Values  4 [-],CSS Cos Values  5 [-],CSS Cos Values  6 [-],CSS Cos Values  7 [-],CSS Cos Values  8 [-],Sun Heading  1 [-],Sun Heading  2 [-],Sun Heading  3 [-],Fault
5670000000000,7.054887642973855e-06,1.9130129401229686e-05,2.514196062261308e-05,8.396470690302467e-07,-3.654943402668126e-08,-7.981027055816575e-09,0.227149640469431,0.05463244102671663,-0.13444269701707057,7.53454486233349e-07,-2.327909155411828e-09,0.0011147114217401246,0.864529788513762,0.42352727110544525,0.10186381371353453,-0.25067241343645835,5840736.597937276,-2376309.481830769,-2658435.8076380324,4,-2.9945297835268088e-06,-3.242103065628462e-06,1.5673359369165264e-06,-2.6958198292073277e-06,0.0,0.0,0.0,0.0,133.82448393514335,-218.00934957430732,130.3883669702795,80.87146713733101,133.86075680597554,-218.02005726848077,130.36147249550962,80.92085131790975,0.0,0.0,0.0,0.0,20.000604419084738,20.00152231758928,20.00036573360127,20.000557263798946,-4.999799574988449,-5.0007068434960384,-5.000204320220631,-4.999890925982211,-0.15707963591601182,3.2418192730229437e-09,5840340.270899687,-2376702.989975802,-2658955.389154405,-21.00060184127645,151251.0054179753,-1.0,0.0,8,0.0,0.0,1.623119421715056,0.9286620586651179,0.0,0.8377689737630571,0.0,0.0,0.0,0.0,0.0,0.0
5675000000000,7.15883067937637e-06,1.9086572810696438e-05,2.513124232336454e-05,8.329127729969121e-07,-3.4044614712599734e-08,-8.630506470510418e-09,0.22721725102305435,0.05397885242487176,-0.1331005545502807,7.44841438397991e-07,-6.092842950414428e-09,0.0011147185759546611,0.8652242084443045,0.42381111718436737,0.10068266228691335,-0.24826237650454527,5860461.995842897,-2356604.8822413725,-2632409.5931863096,4,-3.0207151129851496e-06,-3.2170461419011074e-06,1.567611608002125e-06,-2.69631215578439e-06,0.0,0.0,0.0,0.0,133.21089161998907,-218.684301120977,130.69516312785663,80.3805932852076,133.22981745182955,-218.69534261521238,130.68869337412778,80.35518059982758,0.0,0.0,0.0,0.0,20.00060956230878,20.00152219752963,20.000367237426772,20.000555492260155,-4.999798775338461,-5.000703553008212,-5.000204869112768,-4.999891668674884,-0.15707963606635195,-4.0550913582703395e-09,5860069.308858926,-2356999.8626914485,-2632930.8251844025,-21.000598578042,151146.00241720938,-1.0,0.0,8,0.0,0.0,1.6284245378172555,0.9339595528845294,0.0,0.8286233687326465,0.0,0.0,0.0,0.0,0.0,0.0
5680000000000,7.2625480054202765e-06,1.904248492733188e-05,2.5119166591927364e-05,8.253692336632799e-07,-3.642178815921192e-08,-9.786468527922532e-09,0.2272838566368483,0.053325521393500906,-0.1317588420799749,7.373239554462012e-07,-5.045200743495144e-09,0.001114725657730039,0.865911921142116,0.4240916575818509,0.09950072606925228,-0.24585039415290666,5880005.083971306,-2336826.972179017,-2606301.258490458,4,-3.047842786912453e-06,-3.191065444247483e-06,1.56788949041474e-06,-2.6968139273590263e-06,0.0,0.0,0.0,0.0,132.5359400733194,-219.3592526676467,131.06331851694918,79.82836020156877,132.5933415419484,-219.36525276257714,131.01595285239915,79.78943900812298,0.0,0.0,0.0,0.0,20.000614671658035,20.00152193358406,20.000368734421627,20.000553691952607,-4.999797938170194,-5.000700008877759,-5.000205418535554,-4.999892411364813,-0.15707963616547385,1.6813464555611846e-09,5879616.04934968,-2337223.412688944,-2606824.1247477843,-21.000595760141053,151040.99943127856,-1.0,0.0,8,0.0,0.0,1.6336898676485934,0.9392173386098674,0.0,0.8194519928665379,0.0,0.0,0.0,0.0,0.0,0.0
5685000000000,7.3665077978473945e-06,1.8997020795672155e-05,2.5105477184160127e-05,8.148954037339736e-07,-3.408442882174848e-08,-1.1848319141126787e-08,0.2273494588283287,0.05267244488990597,-0.130417555621839,7.33000145279683e-07,-2.3599128069674958e-09,0.00111473303592314,0.8665929208501053,0.4243688904080608,0.09831801275536578,-0.2434364860782995,5899365.2496964475,-2316976.365051051,-2580111.6159665817,4,-3.073644876186764e-06,-3.1642262329166984e-06,1.5676175033849169e-06,-2.696372176445423e-06,0.0,0.0,0.0,0.0,131.98370698968057,-220.03420421431636,131.37011467452632,79.2147678864145,131.95134551350807,-220.02976343021572,131.34324049514558,79.2236440263227,0.0,0.0,0.0,0.0,20.00061974496507,20.00152152533792,20.00037022438974,20.000551863077156,-4.999797214211478,-5.000696223949468,-5.000205895962751,-4.999893191785265,-0.1570796355514634,3.4339681476398053e-09,5898979.879632992,-2317374.2533296268,-2580636.1002088883,-21.000592504712756,150935.99646042997,-1.0,0.0,8,0.0,0.0,1.6389152468845163,0.9444352465930099,0.0,0.8102551319316367,0.0,0.0,0.0,0.0,0.0,0.0
5690000000000,7.471281469692457e-06,1.895199634997647e-05,2.509061526323209e-05,8.093556760878491e-07,-3.7066370095457623e-08,-1.2282251496235908e-08,0.22741405993745087,0.052019621771001626,-0.12907668944609701,7.244275235812133e-07,-1.1066946504692418e-09,0.0011147404936925245,0.8672672016448513,0.4246428153140983,0.09713453357496178,-0.24102066869959507,5918541.886047308,-2297053.6765559805,-2553841.4806067282,4,-3.1007649937500582e-06,-3.1382504283545547e-06,1.567896507439051e-06,-2.696871762798915e-06,0.0,0.0,0.0,0.0,131.30875544301088,-220.64779652947064,131.67691083210343,78.66253480277568,131.30385886037314,-220.68885277953214,131.6705436250672,78.65781797199459,0.0,0.0,0.0,0.0,20.000624780299443,20.001520972808766,20.00037170726012,20.0005500059527,-4.999796428795451,-5.0006925768867685,-5.000206445785483,-4.999893934975894,-0.15707963499734529,1.0654489593874039e-09,5918160.1926245475,-2297453.0002663685,-2554367.5665084934,-21.000589766053995,150830.99350488008,-1.0,0.0,8,0.0,0.0,1.644100517244219,0.9496131186176902,0.0,0.8010330627293137,0.0,0.0,0.0,0.0,0.0,0.0
5695000000000,7.576843588845383e-06,1.8905837099350614e-05,2.507468808455855e-05,8.017146192213822e-07,-3.9108903698333814e-08,-1.33726124511898e-08,0.2274776607322196,0.05136704826082263,-0.12773623950342589,7.17800825373712e-07,-3.5464120547228446e-09,0.0011147480680653553,0.867934758601524,0.424913429287078,0.09595029489315257,-0.2386029617014983,5937534.39172764,-2277059.5246647126,-2527491.6699539227,4,-3.1258629235755477e-06,-3.112122734809791e-06,1.5676293236530059e-06,-2.6964314870691866e-06,0.0,0.0,0.0,0.0,130.69516312785663,-221.38410730765574,131.98370698968057,78.11030171913686,130.65089208114827,-221.34249584033105,131.99785338841906,78.09197621134753,0.0,0.0,0.0,0.0,20.000629775598114,20.001520275370023,20.000373182816897,20.00054812075854,-4.999795801610256,-5.000688845013484,-5.000206923705631,-4.999894715168228,-0.15707963760624494,1.5264202501890195e-09,5937156.386914408,-2277460.2714248165,-2528019.3411388574,-21.00058653617935,150725.99056488584,-1.0,0.0,8,0.0,0.0,1.649245516428279,0.9547507891693828,0.0,0.7917860728602816,0.0,0.0,0.0,0.0,0.0,0.0
5700000000000,7.682551176423689e-06,1.886011268468915e-05,2.50576470405209e-05,7.964687436127737e-07,-3.7372901559711396e-08,-1.3755216284137145e-08,0.22754026226057658,0.05071472378051795,-0.12639620033985494,7.102070715581921e-07,-2.4805395227264863e-09,0.0011147559336996036,0.8685955866661282,0.42518072984896677,0.09476530903526759,-0.2361833821264207,5956342.171135441,-2256994.52960169,-2501063.0040770974,4,-3.1529864052026296e-06,-3.0861273762393742e-06,1.567903749964047e-06,-2.696924369115079e-06,0.0,0.0,0.0,0.0,129.95885234967153,-221.99769962281,132.35186237877312,77.55806863549802,129.99247054712527,-221.99068109479813,132.32516044623497,77.52613465046224,0.0,0.0,0.0,0.0,20.00063472925986,20.001519433257503,20.000374651077653,20.000546207919992,-4.9997950677537935,-5.000685091518196,-5.000207473115278,-4.999895458939109,-0.15707963598973318,2.415687362460779e-10,5955967.866786491,-2257396.6869845325,-2501592.244118645,-21.000583403877474,150620.98764061026,-1.0,0.0,8,0.0,0.0,1.6543500841718606,0.9598481066275978,0.0,0.7825144462477986,0.0,0.0,0.0,0.0,0.0,0.0
5705000000000,7.788754246896746e-06,1.8813014896174613e-05,2.5039361300600097e-05,7.890689847889923e-07,-4.092105833120382e-08,-1.4982174941858065e-08,0.22760186551702372,0.05006264418341654,-0.12505656839343848,7.044787414979121e-07,-2.100470864073482e-10,0.0011147637060399873,0.869249680665909,0.42544471443666176,0.0935795816531424,-0.2337619505346093,5974964.63438237,-2236859.31382599,-2474556.30554591,4,-3.1780828726789323e-06,-3.0600060391766207e-06,1.5676364931501522e-06,-2.6964869611769024e-06,0.0,0.0,0.0,0.0,129.28390080300184,-222.61129193796424,132.65865853635026,77.00583555185919,129.3286106924894,-222.63338473069302,132.65245458662542,76.96031062978649,0.0,0.0,0.0,0.0,20.00063963904511,20.001518446063454,20.000376111790864,20.000544267591742,-4.999794491478705,-5.000681259501798,-5.000207950828716,-4.999896238762929,-0.15707963565352565,1.6521697352385937e-09,5974594.04223799,-2237262.869360093,-2475087.097967753,-21.000580457421485,150515.9847322959,-1.0,0.0,8,0.0,0.0,1.6594140603089518,0.9649049038666333,0.0,0.7732184737234917,0.0,0.0,0.0,0.0,0.0,0.0
5710000000000,7.894981629094678e-06,1.876639210210617e-05,2.5019775081846468e-05,7.803665719749129e-07,-3.646319979554856e-08,-1.6033635520835976e-08,0.22766247168189954,0.04941080908614103,-0.12371733815111842,6.961727249086019e-07,-4.119042847907695e-09,0.0011147714928139746,0.8698970355177429,0.4257053808966261,0.09239312543270828,-0.23133868385092252,5993401.197312882,-2216654.502012294,-2447972.399405491,4,-3.2045527191947374e-06,-3.0335777992119853e-06,1.5676359712396228e-06,-2.696511284055605e-06,0.0,0.0,0.0,0.0,128.6703084878476,-223.28624348463393,132.96545469392737,76.39224323670493,128.65933748357008,-223.2705809337612,132.97972298401524,76.39452606265452,0.0,0.0,0.0,0.0,20.000644503350365,20.00151731330995,20.000377564848048,20.000542300076145,-4.999793852185109,-5.000677308677538,-5.000208463797195,-4.999897000649216,-0.157079635389775,-3.776297125858474e-09,5993034.3289985135,-2217059.443182058,-2448504.727682058,-21.00057667484456,150410.98184018667,-1.0,0.0,8,0.0,0.0,1.6644372873688116,0.9699210319623893,0.0,0.7638984401767344,0.0,0.0,0.0,0.0,0.0,0.0
5715000000000,8.001727811964927e-06,1.871862323878924e-05,2.4998985048785684e-05,7.730567621216041e-07,-3.828212133078712e-08,-1.7189781231687767e-08,0.22772208209843947,0.04875921442301424,-0.12237850574215133,6.912130498692302e-07,-4.539086647751209e-09,0.001114779634985021,0.8705376459749964,0.42596272738493984,0.09120594616641514,-0.22891360204886133,6011651.281523281,-2196380.721031813,-2421312.113151113,4,-3.2296511340216e-06,-3.0074490668571458e-06,1.5673667797817467e-06,-2.696071847714145e-06,0.0,0.0,0.0,0.0,127.9953569411779,-223.89983579978818,133.2722508515045,75.8400101530661,127.98466497486596,-223.9022570801801,133.30695894426978,75.82879248694213,0.0,0.0,0.0,0.0,20.00064932020706,20.001516035284492,20.00037901015452,20.000540305687654,-4.9997933270908135,-5.000673374634123,-5.000208940898963,-4.999897780063665,-0.157079636762238,1.278384110581971e-09,6011288.148549137,-2196787.035277899,-2421845.960708082,-21.000573339616682,150305.97896446282,-1.0,0.0,8,0.0,0.0,1.6694196094171156,0.9748963266756011,0.0,0.7545546352047398,0.0,0.0,0.0,0.0,0.0,0.0
5720000000000,8.108899500258967e-06,1.8670347849516273e-05,2.497682371838324e-05,7.647836614591858e-07,-3.805057111329985e-08,-1.8388404681964413e-08,0.2277806978890211,0.04810785869445204,-0.12104006637119001,6.819260473676796e-07,-2.915627670848473e-09,0.001114787235618878,0.8711715069644244,0.4262167517264079,0.0900180544501294,-0.22648672339485354,6029714.314380502,-2176038.599933141,-2394576.276702746,4,-3.2556983442479176e-06,-2.980367974025593e-06,1.5670960077238197e-06,-2.695631265634235e-06,0.0,0.0,0.0,0.0,127.32040539450821,-224.51342811494246,133.64040624059706,75.28777706942726,127.30462543865136,-224.5283950643951,133.63414968011924,75.26313160556863,0.0,0.0,0.0,0.0,20.00065408775888,20.0015146116803,20.00038044754114,20.000538284675397,-4.999792767270872,-5.000669177237909,-5.000209417542459,-4.999898559174647,-0.1570796354071092,2.112708720234935e-09,6029354.928141196,-2176446.274652855,-2395111.626917559,-21.000570108641913,150200.9761053148,-1.0,0.0,8,0.0,0.0,1.6743608707608095,0.9798306357905466,0.0,0.745187347878649,0.0,0.0,0.0,0.0,0.0,0.0
5725000000000,8.216350686030071e-06,1.8621661066160386e-05,2.4953390300332475e-05,7.582030764905528e-07,-4.1449882780843847e-08,-1.9255648521423335e-08,0.2278383201575753,0.04745673951130988,-0.11970201533277705,6.746881750999326e-07,-4.081073680543884e-09,0.0011147952981499668,0.8717986135818323,0.42646745179176304,0.08882945922238399,-0.2240580663428433,6047589.729040838,-2155628.7699230006,-2367765.7223795527,4,-3.280793523088448e-06,-2.954246499551333e-06,1.566828026101943e-06,-2.6951934528353613e-06,0.0,0.0,0.0,0.0,126.64545384783854,-225.18837966161212,133.9472023981742,74.73554398578844,126.61922893619467,-225.1489685774436,133.96128606468235,74.69755914748912,0.0,0.0,0.0,0.0,20.000658804296798,20.001513042433352,20.000381876908367,20.00053623735373,-4.9997922942269035,-5.000665145552298,-5.000209894297419,-4.9998993378138215,-0.15707963601797514,-4.523407884011338e-09,6047234.100815011,-2156037.7924706805,-2368302.5585819245,-21.00056685739362,150095.97326300442,-1.0,0.0,8,0.0,0.0,1.6792609178703781,0.9847238060222357,0.0,0.7357968671678479,0.0,0.0,0.0,0.0,0.0,0.0
5730000000000,8.324402673929496e-06,1.8572563125930886e-05,2.4928797259398127e-05,7.510159493241293e-07,-3.860661697321836e-08,-2.0063563252632755e-08,0.2278949503884153,0.04680585464291231,-0.11836434787364968,6.6925990095513e-07,-1.882274342292263e-09,0.0011148039967610382,0.8724189606508225,0.42671482614384737,0.08764016970285533,-0.22162764922369152,6065276.964468384,-2135151.8643469466,-2340881.2848742856,4,-3.3052259877886195e-06,-2.927680520359255e-06,1.5662831148653006e-06,-2.694276272318299e-06,0.0,0.0,0.0,0.0,125.97050230116885,-225.8019719767664,134.31535778726675,74.12195167063419,125.92849781953973,-225.76396348729992,134.2883589670855,74.13209090507897,0.0,0.0,0.0,0.0,20.000663468059567,20.001511327411798,20.00038329812396,20.000534164006673,-4.999791888928202,-5.000660964758101,-5.000210333589173,-4.999900133833228,-0.15707963584533985,3.150715437703871e-09,6064925.105418338,-2135562.2220343486,-2341419.5903467163,-21.000563308874867,149990.9704377086,-1.0,0.0,8,0.0,0.0,1.6841195992489875,0.9895756845454527,0.0,0.7263834816936665,0.0,0.0,0.0,0.0,0.0,0.0
5735000000000,8.432908088783409e-06,1.8523050869350672e-05,2.490321824192183e-05,7.43867044930683e-07,-3.823705783636612e-08,-2.0927429408108475e-08,0.22795058945566235,0.046155201557602527,-0.1170270593103986,6.621139024425197e-07,-4.068294041949729e-09,0.0011148123656543082,0.8730325435401889,0.42695887236962465,0.08645019457104636,-0.21919549056318444,6082775.4654533705,-2114608.5186699727,-2313923.801227594,4,-3.330997990992927e-06,-2.901960757808408e-06,1.5662840352420614e-06,-2.6943059020938667e-06,0.0,0.0,0.0,0.0,125.17283229146832,-226.3542050604052,134.62215394484386,73.56971858699535,125.23245743345691,-226.3733551001511,134.6153559175198,73.56674856868,0.0,0.0,0.0,0.0,20.000668077422645,20.00150946652896,20.00038471109064,20.000532064952374,-4.999791425467941,-5.0006569265931144,-5.000210845882872,-4.999900894337567,-0.15707963585370838,6.328046984816074e-10,6082427.3866247,-2115020.1987666585,-2314463.5592058836,-21.000559667651917,149885.96762966146,-1.0,0.0,8,0.0,0.0,1.6889367636027248,0.9943861208665276,0.0,0.7169474821934665,0.0,0.0,0.0,0.0,0.0,0.0
5740000000000,8.541408145711767e-06,1.8472907703081876e-05,2.48763092557726e-05,7.358064233278671e-07,-3.8340464628620685e-08,-2.2177591832645352e-08,0.22800523795399402,0.04550477815320712,-0.11569014535007442,6.543812756715825e-07,-6.530363701401516e-10,0.0011148205221352136,0.873639357652591,0.4271995875815475,0.08525954330909864,-0.21676160962044833,6100084.682630289,-2093999.3704570641,-2286894.110802264,4,-3.3566473126570963e-06,-2.873101905484647e-06,1.5654675714351059e-06,-2.6929242643023086e-06,0.0,0.0,0.0,0.0,124.55923997631406,-226.96779737555948,134.928950102421,73.01748550335653,124.5311297163541,-226.977133834598,134.94226874228082,73.00154561717092,0.0,0.0,0.0,0.0,20.000672630505527,20.001507459383593,20.000386115577225,20.00052994039614,-4.999790996459048,-5.000652128435721,-5.000211247745732,-4.999901706183238,-0.15707963527572608,1.9241811857727584e-09,6099740.394951522,-2094412.3601907915,-2287435.3044760292,-21.000556344762472,149780.96483901396,-1.0,0.0,8,0.0,0.0,1.693712258712772,0.9991549657745816,0.0,0.707489163805621,0.0,0.0,0.0,0.0,0.0,0.0
5745000000000,8.650752056494469e-06,1.8422239879292964e-05,2.4848194235260122e-05,7.303915114687197e-07,-3.99968516480282e-08,-2.267443407880966e-08,0.22805889788367223,0.04485458182313151,-0.11435360142479921,6.460111501019282e-07,-3.7207998228257324e-09,0.0011148289167971488,0.8742393975032208,0.4274369713647424,0.08406822441144492,-0.21432602503673912,6117204.0724958535,-2073325.0593536475,-2259793.0552573507,4,-3.382411566672846e-06,-2.847392136879718e-06,1.5654695918425996e-06,-2.6929545549861026e-06,0.0,0.0,0.0,0.0,123.82292919812896,-227.58138969071373,135.29710549151355,72.46525241971769,123.82453385145433,-227.57526830448685,135.2690847770683,72.43650393505779,0.0,0.0,0.0,0.0,20.00067712571,20.001505306572014,20.000387511574786,20.000527790745345,-4.999790587232232,-5.000647996029518,-5.000211759638935,-4.99990246589339,-0.15707963676279876,-3.113830185138438e-09,6116863.586778097,-2073739.3459107617,-2260335.667770544,-21.000552778528828,149675.96206604483,-1.0,0.0,8,0.0,0.0,1.6984459380692214,1.0038820665802564,0.0,0.6980088163802102,0.0,0.0,0.0,0.0,0.0,0.0
5750000000000,8.759981626841975e-06,1.8371629325896792e-05,2.4818950244786485e-05,7.213557881105865e-07,-3.989984202212419e-08,-2.3824792307405862e-08,0.22811156945148642,0.0442046112116167,-0.11301742239669599,6.379820749806877e-07,8.156424156480594e-10,0.0011148374591195256,0.8748326591126866,0.42767102032909854,0.08287624878291781,-0.21188875455805922,6134133.097426775,-2052586.227065999,-2232621.478522263,4,-3.407123328767678e-06,-2.819474260508426e-06,1.5646536482623513e-06,-2.691574589291235e-06,0.0,0.0,0.0,0.0,123.14797765145927,-228.13362277435255,135.6039016490907,71.85166010456344,123.11269244768339,-228.167754038214,135.59579723334213,71.87163523792628,0.0,0.0,0.0,0.0,20.00068156123124,20.001503007684857,20.000388898858116,20.000525616207653,-4.999790269936747,-5.000643313109589,-5.0002121604588305,-4.999903276066451,-0.15707963608104145,3.508577883495403e-10,6133796.424363359,-2053001.7975918255,-2233165.492973688,-21.000549409381374,149570.95931087146,-1.0,0.0,8,0.0,0.0,1.7031376527327668,1.0085672836611224,0.0,0.6885067331202601,0.0,0.0,0.0,0.0,0.0,0.0
5755000000000,8.869829903298366e-06,1.83201374891692e-05,2.4788542125726113e-05,7.144393987971882e-07,-4.118925299184499e-08,-2.467896697156552e-08,0.22816325425539544,0.04355486274964868,-0.11168160436173293,6.309305166709783e-07,-4.488641111019995e-09,0.001114846139421598,0.8754191372805229,0.4279017334547703,0.08168362312231772,-0.20944981810218585,6150871.225697385,-2031783.5173415567,-2205380.2267707167,4,-3.431806112781925e-06,-2.7926723394721392e-06,1.5641102038320862e-06,-2.690664862749214e-06,0.0,0.0,0.0,0.0,122.41166687327417,-228.74721508950682,135.9106978066678,71.2994270209246,122.39562359003608,-228.75455459640216,135.9223923710714,71.3069630726265,0.0,0.0,0.0,0.0,20.000685935638415,20.0015005625289,20.000390277325337,20.000523417110735,-4.999789980975393,-5.000638836517149,-5.000212597600837,-4.999904068429996,-0.15707963582473658,-4.555250264902171e-09,6150538.375863509,-2032200.3589407967,-2205925.6262145564,-21.000545523952674,149465.956573803,-1.0,0.0,8,0.0,0.0,1.7077872573924697,1.013210462834953,0.0,0.6789832087739447,0.0,0.0,0.0,0.0,0.0,0.0
5760000000000,8.979890664080115e-06,1.8268300566919446e-05,2.4756893784010783e-05,7.055271312922743e-07,-3.878570675860976e-08,-2.5839497381835094e-08,0.2282139530434675,0.0429053350540527,-0.11034614239908679,6.237340704188408e-07,-2.0976752554902276e-09,0.001114854977061512,0.8759988275932372,0.4281291083499631,0.08049035825889789,-0.2070092337701232,6167417.931497029,-2010917.5759491764,-2178070.1483946596,4,-3.457190704163283e-06,-2.7651627579104585e-06,1.5635636744953594e-06,-2.6897535379562582e-06,0.0,0.0,0.0,0.0,121.67535609508906,-229.29944817314563,136.21749396424494,70.74719393728577,121.67335425777782,-229.33566960494687,136.24886322642175,70.74249921106231,0.0,0.0,0.0,0.0,20.000690247273706,20.001497971596862,20.00039164690412,20.000521193810943,-4.999789676005358,-5.000634150452652,-5.000213033773232,-4.9999048600562315,-0.15707963652655718,-8.878359222797818e-10,6167088.915349421,-2011335.6756863005,-2178616.9158409913,-21.000541767047554,149360.9538549269,-1.0,0.0,8,0.0,0.0,1.7123946063311608,1.0178114639874327,0.0,0.6694385377464319,0.0,0.0,0.0,0.0,0.0,0.0
